Pred,group,累计里程_Pred,数据采集时间,累计里程,安时容量,平均容量,平均容量_pred
133.32969665527344,757.0,155932.703125,2022-10-28 13:35:17,155932.7,137.1961397058824,134.1472269461095,132.42547480265299
132.04437255859375,758.0,156133.703125,2022-10-28 21:35:52,156133.7,131.81975623582767,133.85777109816843,132.3593863125505
123.29586029052734,759.0,156155.0,2022-10-29 16:25:23,156155.0,128.02060185185186,133.85777109816843,132.3593863125505
132.14935302734375,760.0,156299.296875,2022-10-30 12:03:00,156299.3,129.78156565656565,133.94299624421038,132.96150469779968
132.49490356445312,761.0,156545.09375,2022-10-30 22:05:50,156545.1,130.4991039426523,133.89606347617925,133.09749341011047
136.69972229003906,762.0,156689.0,,,,,133.14069056510925
130.91204833984375,763.0,156689.0,2022-10-31 03:09:29,156689.0,130.52269647696474,133.72181445045825,133.14069056510925
130.36021423339844,764.0,157021.296875,2022-10-31 15:53:05,157021.3,135.8240740740741,134.0361909763178,133.31313786362156
135.62155151367188,765.0,157322.203125,2022-11-01 15:21:24,157322.2,139.14135802469136,134.15685541067393,133.63295658656529
135.20913696289062,766.0,157481.5,2022-11-01 19:04:15,157481.5,137.88945578231292,134.0946704501008,133.6285895211356
132.98362731933594,767.0,157645.59375,2022-11-01 22:30:25,157645.6,134.5594315245478,134.45211845204057,133.74251094008937
137.30459594726562,768.0,157777.296875,,,,,133.78550436837332
136.82852172851562,769.0,157882.703125,2022-11-24 04:11:12,157882.7,134.65094339622644,134.0169561415023,133.8537652151925
128.33883666992188,770.0,157882.703125,,,,,133.8537652151925
132.36502075195312,771.0,158046.703125,,,,,133.8962985144721
134.3784942626953,772.0,158251.90625,2022-11-25 13:12:13,158251.9,137.015503875969,132.9943205249087,134.01571125454373
131.31765747070312,773.0,158251.90625,,,,,134.01571125454373
130.6772003173828,774.0,158499.0,2022-11-26 00:58:07,158499.0,131.32757452574526,132.26732881163312,134.15111401206568
144.76153564453125,775.0,158740.40625,,,,,134.54319185824008
139.56813049316406,776.0,158756.296875,,,,,134.55776656301398
132.0162811279297,777.0,158756.296875,2022-11-27 23:36:44,158756.3,135.9031746031746,132.4998866470524,134.55776656301398
136.60133361816406,778.0,158891.296875,,,,,134.68267621492086
133.36924743652344,779.0,159060.5,,,,,134.72433190596732
141.5152130126953,780.0,159315.5,,,,,134.72970902292352
128.23443603515625,781.0,159315.5,,,,,134.72970902292352
133.03598022460938,782.0,159469.59375,,,,,134.6553939428085
139.6014404296875,783.0,159656.296875,,,,,134.69798983060397
138.61541748046875,784.0,159732.0,,,,,134.69798983060397
131.40440368652344,785.0,159732.0,2022-11-30 13:46:55,159732.0,139.44588122605367,132.02612343226426,134.69798983060397
132.97560119628906,786.0,159912.703125,2022-12-01 03:16:56,159912.7,134.2933872305141,131.90343769935592,134.55418552496494
139.583984375,787.0,160164.59375,,,,,134.49801314504523
129.4058074951172,788.0,160164.59375,,,,,134.49801314504523
133.42855834960938,789.0,160295.40625,2022-12-02 05:15:57,160295.4,126.96802721088436,131.61080345052386,134.44670809232272
136.46327209472656,790.0,160417.40625,2022-12-02 13:40:50,160417.4,130.75531045751637,131.4786234528846,134.54741235681482
131.3095245361328,791.0,160537.796875,2022-12-03 04:07:51,160537.8,125.98944978632478,131.8302884079927,134.39378591684195
136.3646240234375,792.0,160676.5,2022-12-03 14:42:03,160676.5,128.28297491039427,131.90295301010653,134.41483091696713
133.3512420654297,793.0,160770.796875,2022-12-04 03:42:13,160770.8,128.92109173126613,131.68993005736226,134.46568499113383
136.22198486328125,794.0,160916.296875,2022-12-04 13:34:27,160916.3,128.66372053872053,131.71232022880514,134.4988508958083
136.93319702148438,795.0,160973.796875,2022-12-05 00:47:31,160973.8,129.60615079365078,131.71232022880514,134.5223003387451
135.6959991455078,796.0,161153.90625,2022-12-05 14:58:25,161153.9,135.4849290780142,131.72835129976593,134.62089264698517
135.09703063964844,797.0,161245.703125,2022-12-06 04:13:10,161245.7,129.4717013888889,131.98468673134337,134.3303457406851
136.8959197998047,798.0,161374.5,2022-12-06 14:04:30,161374.5,126.97039930555556,132.0738375249942,134.26042817768297
134.07781982421875,799.0,161471.296875,2022-12-07 03:35:59,161471.3,125.92086563307494,132.35891675233665,134.17875593136517
136.15452575683594,800.0,161601.59375,2022-12-07 12:00:48,161601.6,127.03288398692808,132.35891675233665,134.2000587864926
131.6615753173828,801.0,161714.59375,,,,,134.1824207794972
131.8314208984375,802.0,161887.90625,2022-12-08 12:01:12,161887.9,131.66805555555555,132.46725741274392,134.12798563639322
132.02145385742188,803.0,162092.296875,2022-12-09 03:32:16,162092.3,136.63856837606838,132.46725741274392,134.3054126739502
130.01318359375,804.0,162312.09375,2022-12-09 13:45:56,162312.1,136.31958616780045,132.2917418408276,134.0016507600483
131.5040283203125,805.0,162450.296875,2022-12-10 00:53:09,162450.3,130.81454545454548,132.21123915876467,133.93611064710115
138.6020965576172,806.0,162683.796875,2022-12-10 12:08:39,162683.8,134.0095785440613,132.18770118616328,133.9555435180664
131.19961547851562,807.0,162703.0,2022-12-10 14:07:08,162703.0,132.50497903563942,132.18770118616328,133.9555435180664
134.4540252685547,808.0,162936.0,2022-12-11 01:42:13,162936.0,139.91858237547893,132.41832934975542,133.7699807656778
128.6493682861328,809.0,162936.0,,,,,133.7699807656778
133.18577575683594,810.0,163134.09375,2022-12-11 12:00:57,163134.1,133.6469034608379,132.59197050745362,133.71430639318518
133.21377563476562,811.0,163211.203125,,,,,133.73396548709354
135.7591552734375,812.0,163377.0,2022-12-12 13:59:05,163377.0,132.24968434343435,133.0319804382935,133.6120687948691
135.43682861328125,813.0,163434.09375,,,,,133.5395711263021
133.43020629882812,814.0,163690.40625,2022-12-13 13:58:05,163690.4,138.1367370892019,133.08587368420217,133.34964074028863
134.59719848632812,815.0,163781.203125,2022-12-14 06:00:06,163781.2,138.13194444444446,133.2364641965069,133.29971531459265
134.98956298828125,816.0,163904.40625,2022-12-14 09:09:26,163904.4,139.48589743589744,133.60418521309643,133.25374179416232
132.68698120117188,817.0,163959.5,,,,,133.25374179416232
133.51217651367188,818.0,164102.0,,,,,133.24478488498264
134.74826049804688,819.0,164240.90625,,,,,133.390133327908
132.87841796875,820.0,164299.59375,2022-12-16 03:35:51,164299.6,135.28411458333335,133.86995326593288,133.390133327908
137.75509643554688,821.0,164497.5,,,,,133.43364488756333
136.50595092773438,822.0,164582.09375,,,,,133.43364488756333
129.4674835205078,823.0,164707.0,2022-12-19 04:18:59,164707.0,134.70696078431374,134.09273225031822,133.59618975665117
130.48507690429688,824.0,164889.59375,2022-12-20 04:09:29,164889.6,132.11981481481482,133.77007254049926,133.71007778770044
137.9165496826172,825.0,165010.5,,,,,133.71040143464742
131.8116912841797,826.0,165089.203125,2022-12-21 04:11:34,165089.2,131.55217592592595,133.43932783742346,133.79132549579327
129.07046508789062,827.0,165320.59375,2022-12-22 04:03:25,165320.6,131.7625968992248,133.3474167221402,133.63344212582237
129.24957275390625,828.0,165503.59375,2022-12-23 04:20:53,165503.6,130.67776104417672,133.0946795816272,133.74909464518228
137.09201049804688,829.0,165691.90625,,,,,133.76518947056363
128.841064453125,830.0,165829.0,2022-12-24 04:06:49,165829.0,136.05235433604338,133.07259062645872,133.78140752455766
135.0615692138672,831.0,165966.796875,2022-12-24 16:21:33,165966.8,126.21626984126983,133.10687838825143,133.66787099838257
130.73013305664062,832.0,166088.0,2022-12-25 04:14:00,166088.0,135.8538812785388,133.10687838825143,133.66787099838257
138.03436279296875,833.0,166295.296875,,,,,133.64481557210286
130.5062255859375,834.0,166336.40625,2022-12-26 03:56:40,166336.4,135.79570370370368,132.6498363538358,133.64481557210286
136.1334991455078,835.0,166496.203125,2022-12-26 14:10:16,166496.2,134.91591591591597,132.3243096356424,133.6309972490583
133.77639770507812,836.0,166570.296875,2022-12-27 04:04:37,166570.3,128.43423611111115,132.3243096356424,133.6309972490583
136.8941192626953,837.0,166692.90625,2022-12-27 12:02:29,166692.9,129.85198412698412,132.3243096356424,133.63539801703558
137.63385009765625,838.0,166869.703125,2022-12-27 20:09:25,166869.7,135.64950980392155,132.17631938825787,133.62116271972656
129.1976318359375,839.0,166983.0,2022-12-27 23:01:06,166983.0,134.7035802469136,132.17631938825787,133.62116271972656
138.03561401367188,840.0,167173.203125,2022-12-28 15:30:54,167173.2,137.6157407407407,132.17631938825787,133.31600089695144
131.31365966796875,841.0,167240.203125,2022-12-29 04:08:56,167240.2,129.04409090909093,132.04312773583388,133.4909335049716
136.6234588623047,842.0,167346.296875,2022-12-29 12:00:35,167346.3,132.65641534391537,132.04312773583388,133.4909335049716
131.51632690429688,843.0,167464.296875,2022-12-30 03:19:37,167464.3,126.08428819444444,132.03886734255715,133.63406953357514
136.86643981933594,844.0,167579.40625,2022-12-30 12:33:01,167579.4,129.2394781144781,132.03886734255715,133.41994552612306
130.0108184814453,845.0,167774.796875,2022-12-31 04:16:31,167774.8,130.59362962962965,132.0674962494178,133.50459048622534
